[1]	train's auc: 0.570279	train's online_auc: 0.583275	valid1's auc: 0.570255	valid1's online_auc: 0.583206
[1702]	train's auc: 0.777761	train's online_auc: 0.784848	valid1's auc: 0.738948	valid1's online_auc: 0.731867
[1703]	train's auc: 0.777773	train's online_auc: 0.784868	valid1's auc: 0.738947	valid1's online_auc: 0.731858
[1704]	train's auc: 0.777792	train's online_auc: 0.784906	valid1's auc: 0.738938	valid1's online_auc: 0.731843
[1705]	train's auc: 0.777809	train's online_auc: 0.78492	valid1's auc: 0.738943	valid1's online_auc: 0.731847
[1706]	train's auc: 0.777815	train's online_auc: 0.78493	valid1's auc: 0.738947	valid1's online_auc: 0.731858
[1707]	train's auc: 0.777831	train's online_auc: 0.784946	valid1's auc: 0.738949	valid1's online_auc: 0.731857
[1708]	train's auc: 0.777854	train's online_auc: 0.784964	valid1's auc: 0.738946	valid1's online_auc: 0.731852
[1709]	train's auc: 0.777878	train's online_auc: 0.784978	valid1's auc: 0.738952	valid1's online_auc: 0.731855
[1710]	train's auc: 0.777885	train's online_auc: 0.784984	valid1's auc: 0.738949	valid1's online_auc: 0.731847
[1711]	train's auc: 0.777905	train's online_auc: 0.784999	valid1's auc: 0.738952	valid1's online_auc: 0.731846
[1712]	train's auc: 0.777916	train's online_auc: 0.785002	valid1's auc: 0.738958	valid1's online_auc: 0.731848
[1713]	train's auc: 0.777948	train's online_auc: 0.785026	valid1's auc: 0.738954	valid1's online_auc: 0.731844
[1714]	train's auc: 0.778034	train's online_auc: 0.78513	valid1's auc: 0.738991	valid1's online_auc: 0.731939
[1715]	train's auc: 0.778046	train's online_auc: 0.78514	valid1's auc: 0.738992	valid1's online_auc: 0.731955
[1716]	train's auc: 0.778111	train's online_auc: 0.785213	valid1's auc: 0.739015	valid1's online_auc: 0.731961
[1717]	train's auc: 0.778126	train's online_auc: 0.785224	valid1's auc: 0.739018	valid1's online_auc: 0.731967
[1718]	train's auc: 0.778145	train's online_auc: 0.785265	valid1's auc: 0.739015	valid1's online_auc: 0.731948
[1719]	train's auc: 0.778168	train's online_auc: 0.785286	valid1's auc: 0.739025	valid1's online_auc: 0.731954
[1720]	train's auc: 0.778178	train's online_auc: 0.785294	valid1's auc: 0.739025	valid1's online_auc: 0.73196
[1721]	train's auc: 0.778188	train's online_auc: 0.785304	valid1's auc: 0.739024	valid1's online_auc: 0.731963
[1722]	train's auc: 0.778211	train's online_auc: 0.785316	valid1's auc: 0.739024	valid1's online_auc: 0.731962
[1723]	train's auc: 0.778233	train's online_auc: 0.785335	valid1's auc: 0.73903	valid1's online_auc: 0.731953
[1724]	train's auc: 0.77827	train's online_auc: 0.785364	valid1's auc: 0.739043	valid1's online_auc: 0.731954
[1725]	train's auc: 0.778285	train's online_auc: 0.785376	valid1's auc: 0.73904	valid1's online_auc: 0.731953
[1726]	train's auc: 0.778313	train's online_auc: 0.785409	valid1's auc: 0.739051	valid1's online_auc: 0.731962
[1727]	train's auc: 0.778328	train's online_auc: 0.785418	valid1's auc: 0.739053	valid1's online_auc: 0.731966
[1728]	train's auc: 0.778346	train's online_auc: 0.785433	valid1's auc: 0.73905	valid1's online_auc: 0.731963
[1729]	train's auc: 0.778359	train's online_auc: 0.785445	valid1's auc: 0.739051	valid1's online_auc: 0.731956
[1730]	train's auc: 0.778368	train's online_auc: 0.785458	valid1's auc: 0.739051	valid1's online_auc: 0.732009
[1731]	train's auc: 0.778383	train's online_auc: 0.785466	valid1's auc: 0.73905	valid1's online_auc: 0.732003
[1732]	train's auc: 0.778392	train's online_auc: 0.785473	valid1's auc: 0.739048	valid1's online_auc: 0.732006
[1733]	train's auc: 0.778408	train's online_auc: 0.785485	valid1's auc: 0.73905	valid1's online_auc: 0.732002
[1734]	train's auc: 0.778432	train's online_auc: 0.785506	valid1's auc: 0.739059	valid1's online_auc: 0.732002
[1735]	train's auc: 0.778439	train's online_auc: 0.785515	valid1's auc: 0.739063	valid1's online_auc: 0.732008
[1736]	train's auc: 0.778448	train's online_auc: 0.785525	valid1's auc: 0.739064	valid1's online_auc: 0.732013
[1737]	train's auc: 0.778454	train's online_auc: 0.785529	valid1's auc: 0.739062	valid1's online_auc: 0.732011
[1738]	train's auc: 0.778482	train's online_auc: 0.785576	valid1's auc: 0.739063	valid1's online_auc: 0.732021
[1739]	train's auc: 0.778503	train's online_auc: 0.785584	valid1's auc: 0.739057	valid1's online_auc: 0.732018
[1740]	train's auc: 0.778521	train's online_auc: 0.785598	valid1's auc: 0.739061	valid1's online_auc: 0.732018
[1741]	train's auc: 0.778554	train's online_auc: 0.78565	valid1's auc: 0.739063	valid1's online_auc: 0.732018
[1742]	train's auc: 0.778569	train's online_auc: 0.785678	valid1's auc: 0.739071	valid1's online_auc: 0.732042
[1743]	train's auc: 0.778586	train's online_auc: 0.785699	valid1's auc: 0.739074	valid1's online_auc: 0.732048
[1744]	train's auc: 0.778608	train's online_auc: 0.785737	valid1's auc: 0.739074	valid1's online_auc: 0.732058
[1745]	train's auc: 0.778627	train's online_auc: 0.785745	valid1's auc: 0.739072	valid1's online_auc: 0.732069
[1746]	train's auc: 0.77866	train's online_auc: 0.785762	valid1's auc: 0.739082	valid1's online_auc: 0.732068
[1747]	train's auc: 0.77867	train's online_auc: 0.785769	valid1's auc: 0.739087	valid1's online_auc: 0.732072
[1748]	train's auc: 0.778676	train's online_auc: 0.785777	valid1's auc: 0.739086	valid1's online_auc: 0.732073
[1749]	train's auc: 0.778712	train's online_auc: 0.785808	valid1's auc: 0.739079	valid1's online_auc: 0.732069
[1750]	train's auc: 0.778722	train's online_auc: 0.785816	valid1's auc: 0.739081	valid1's online_auc: 0.732072
[1751]	train's auc: 0.778739	train's online_auc: 0.78585	valid1's auc: 0.739081	valid1's online_auc: 0.732069
[1752]	train's auc: 0.778759	train's online_auc: 0.785868	valid1's auc: 0.739081	valid1's online_auc: 0.732075
[1753]	train's auc: 0.778771	train's online_auc: 0.785884	valid1's auc: 0.739077	valid1's online_auc: 0.732069
[1754]	train's auc: 0.778782	train's online_auc: 0.785903	valid1's auc: 0.739076	valid1's online_auc: 0.732069
[1755]	train's auc: 0.778789	train's online_auc: 0.785909	valid1's auc: 0.739075	valid1's online_auc: 0.732069
[1756]	train's auc: 0.778799	train's online_auc: 0.785919	valid1's auc: 0.739077	valid1's online_auc: 0.732069
[1757]	train's auc: 0.778808	train's online_auc: 0.785931	valid1's auc: 0.739076	valid1's online_auc: 0.732067
[1758]	train's auc: 0.778823	train's online_auc: 0.785938	valid1's auc: 0.739075	valid1's online_auc: 0.73206
[1759]	train's auc: 0.778831	train's online_auc: 0.785943	valid1's auc: 0.739079	valid1's online_auc: 0.732062
[1760]	train's auc: 0.778845	train's online_auc: 0.78596	valid1's auc: 0.739079	valid1's online_auc: 0.73206
[1761]	train's auc: 0.778855	train's online_auc: 0.785965	valid1's auc: 0.739084	valid1's online_auc: 0.732065
[1762]	train's auc: 0.778864	train's online_auc: 0.785971	valid1's auc: 0.739083	valid1's online_auc: 0.732061
[1763]	train's auc: 0.778883	train's online_auc: 0.785989	valid1's auc: 0.739085	valid1's online_auc: 0.732058
[1764]	train's auc: 0.778898	train's online_auc: 0.786	valid1's auc: 0.739082	valid1's online_auc: 0.732054
[1765]	train's auc: 0.778917	train's online_auc: 0.786006	valid1's auc: 0.739084	valid1's online_auc: 0.732055
[1766]	train's auc: 0.778931	train's online_auc: 0.786026	valid1's auc: 0.739088	valid1's online_auc: 0.73206
[1767]	train's auc: 0.778945	train's online_auc: 0.786066	valid1's auc: 0.739089	valid1's online_auc: 0.732059
[1768]	train's auc: 0.778957	train's online_auc: 0.786072	valid1's auc: 0.73909	valid1's online_auc: 0.732059
[1769]	train's auc: 0.778968	train's online_auc: 0.786081	valid1's auc: 0.739092	valid1's online_auc: 0.732059
[1770]	train's auc: 0.778983	train's online_auc: 0.786104	valid1's auc: 0.739099	valid1's online_auc: 0.732065
[1771]	train's auc: 0.779007	train's online_auc: 0.78615	valid1's auc: 0.739093	valid1's online_auc: 0.732049
[1772]	train's auc: 0.779028	train's online_auc: 0.786186	valid1's auc: 0.739101	valid1's online_auc: 0.732036
[1773]	train's auc: 0.779041	train's online_auc: 0.786196	valid1's auc: 0.7391	valid1's online_auc: 0.732026
[1774]	train's auc: 0.779048	train's online_auc: 0.786202	valid1's auc: 0.7391	valid1's online_auc: 0.732025
[1775]	train's auc: 0.779062	train's online_auc: 0.786209	valid1's auc: 0.739107	valid1's online_auc: 0.732044
[1776]	train's auc: 0.779076	train's online_auc: 0.78622	valid1's auc: 0.739105	valid1's online_auc: 0.732044
[1777]	train's auc: 0.779115	train's online_auc: 0.78624	valid1's auc: 0.739109	valid1's online_auc: 0.732046
[1778]	train's auc: 0.779125	train's online_auc: 0.786247	valid1's auc: 0.739113	valid1's online_auc: 0.732047
[1779]	train's auc: 0.779141	train's online_auc: 0.786258	valid1's auc: 0.739124	valid1's online_auc: 0.732048
[1780]	train's auc: 0.779146	train's online_auc: 0.786263	valid1's auc: 0.739121	valid1's online_auc: 0.732044
[1781]	train's auc: 0.779168	train's online_auc: 0.786281	valid1's auc: 0.739123	valid1's online_auc: 0.732055
[1782]	train's auc: 0.779183	train's online_auc: 0.786289	valid1's auc: 0.739125	valid1's online_auc: 0.732057
[1783]	train's auc: 0.779192	train's online_auc: 0.786303	valid1's auc: 0.739123	valid1's online_auc: 0.732054
[1784]	train's auc: 0.77921	train's online_auc: 0.786339	valid1's auc: 0.739125	valid1's online_auc: 0.732055
[1785]	train's auc: 0.779219	train's online_auc: 0.786346	valid1's auc: 0.73913	valid1's online_auc: 0.732054
[1786]	train's auc: 0.779231	train's online_auc: 0.786369	valid1's auc: 0.739133	valid1's online_auc: 0.732049
[1787]	train's auc: 0.779236	train's online_auc: 0.786372	valid1's auc: 0.739134	valid1's online_auc: 0.732056
[1788]	train's auc: 0.779254	train's online_auc: 0.786392	valid1's auc: 0.739141	valid1's online_auc: 0.732056
[1789]	train's auc: 0.779268	train's online_auc: 0.786411	valid1's auc: 0.739141	valid1's online_auc: 0.732064
[1790]	train's auc: 0.779285	train's online_auc: 0.786413	valid1's auc: 0.739133	valid1's online_auc: 0.732066
[1791]	train's auc: 0.779303	train's online_auc: 0.786441	valid1's auc: 0.739127	valid1's online_auc: 0.732054
[1792]	train's auc: 0.779317	train's online_auc: 0.786447	valid1's auc: 0.739126	valid1's online_auc: 0.732042
[1793]	train's auc: 0.779344	train's online_auc: 0.786462	valid1's auc: 0.73913	valid1's online_auc: 0.732044
[1794]	train's auc: 0.779358	train's online_auc: 0.786469	valid1's auc: 0.739137	valid1's online_auc: 0.732049
[1795]	train's auc: 0.779367	train's online_auc: 0.786485	valid1's auc: 0.739141	valid1's online_auc: 0.73206
[1796]	train's auc: 0.779375	train's online_auc: 0.786497	valid1's auc: 0.739142	valid1's online_auc: 0.73206
[1797]	train's auc: 0.779394	train's online_auc: 0.786533	valid1's auc: 0.739138	valid1's online_auc: 0.732069
[1798]	train's auc: 0.779408	train's online_auc: 0.786575	valid1's auc: 0.739141	valid1's online_auc: 0.732073
[1799]	train's auc: 0.779425	train's online_auc: 0.786601	valid1's auc: 0.739146	valid1's online_auc: 0.732076
[1800]	train's auc: 0.779433	train's online_auc: 0.786603	valid1's auc: 0.739148	valid1's online_auc: 0.732078
[1801]	train's auc: 0.779458	train's online_auc: 0.786617	valid1's auc: 0.739154	valid1's online_auc: 0.732105
[1802]	train's auc: 0.779473	train's online_auc: 0.786644	valid1's auc: 0.739152	valid1's online_auc: 0.732112
[1803]	train's auc: 0.779485	train's online_auc: 0.786659	valid1's auc: 0.739155	valid1's online_auc: 0.732119
[1804]	train's auc: 0.779494	train's online_auc: 0.786661	valid1's auc: 0.73915	valid1's online_auc: 0.732119
[1805]	train's auc: 0.779519	train's online_auc: 0.78669	valid1's auc: 0.739147	valid1's online_auc: 0.73211
[1806]	train's auc: 0.779555	train's online_auc: 0.786721	valid1's auc: 0.739152	valid1's online_auc: 0.732115
[1807]	train's auc: 0.779573	train's online_auc: 0.786736	valid1's auc: 0.739169	valid1's online_auc: 0.732123
[1808]	train's auc: 0.779583	train's online_auc: 0.78674	valid1's auc: 0.739171	valid1's online_auc: 0.732124
[1809]	train's auc: 0.779592	train's online_auc: 0.786756	valid1's auc: 0.739171	valid1's online_auc: 0.732124
[1810]	train's auc: 0.779614	train's online_auc: 0.786771	valid1's auc: 0.739172	valid1's online_auc: 0.732124
[1811]	train's auc: 0.779636	train's online_auc: 0.786798	valid1's auc: 0.739173	valid1's online_auc: 0.732125
[1812]	train's auc: 0.779652	train's online_auc: 0.786813	valid1's auc: 0.739181	valid1's online_auc: 0.73213
[1813]	train's auc: 0.779683	train's online_auc: 0.78684	valid1's auc: 0.739173	valid1's online_auc: 0.732121
[1814]	train's auc: 0.779702	train's online_auc: 0.786865	valid1's auc: 0.739175	valid1's online_auc: 0.732133
[1815]	train's auc: 0.779715	train's online_auc: 0.786897	valid1's auc: 0.739178	valid1's online_auc: 0.732138
[1816]	train's auc: 0.779729	train's online_auc: 0.786923	valid1's auc: 0.73918	valid1's online_auc: 0.732147
[1817]	train's auc: 0.779751	train's online_auc: 0.786946	valid1's auc: 0.739187	valid1's online_auc: 0.732157
[1818]	train's auc: 0.779777	train's online_auc: 0.786975	valid1's auc: 0.739187	valid1's online_auc: 0.732158
[1819]	train's auc: 0.779795	train's online_auc: 0.786993	valid1's auc: 0.739191	valid1's online_auc: 0.732158
[1820]	train's auc: 0.779801	train's online_auc: 0.787003	valid1's auc: 0.739193	valid1's online_auc: 0.732158
[1821]	train's auc: 0.779829	train's online_auc: 0.787017	valid1's auc: 0.739191	valid1's online_auc: 0.732157
[1822]	train's auc: 0.779845	train's online_auc: 0.787024	valid1's auc: 0.739195	valid1's online_auc: 0.732157
[1823]	train's auc: 0.779853	train's online_auc: 0.787027	valid1's auc: 0.739194	valid1's online_auc: 0.732156
[1824]	train's auc: 0.77986	train's online_auc: 0.787034	valid1's auc: 0.739191	valid1's online_auc: 0.732155
[1825]	train's auc: 0.779879	train's online_auc: 0.787092	valid1's auc: 0.739185	valid1's online_auc: 0.73213
[1826]	train's auc: 0.779899	train's online_auc: 0.78712	valid1's auc: 0.739184	valid1's online_auc: 0.732129
[1827]	train's auc: 0.779918	train's online_auc: 0.787151	valid1's auc: 0.73919	valid1's online_auc: 0.732161
[1828]	train's auc: 0.779968	train's online_auc: 0.7872	valid1's auc: 0.739203	valid1's online_auc: 0.732168
[1829]	train's auc: 0.78	train's online_auc: 0.787247	valid1's auc: 0.739212	valid1's online_auc: 0.732177
[1830]	train's auc: 0.780026	train's online_auc: 0.787263	valid1's auc: 0.73922	valid1's online_auc: 0.732188
[1831]	train's auc: 0.780036	train's online_auc: 0.787269	valid1's auc: 0.739222	valid1's online_auc: 0.732195
[1832]	train's auc: 0.780079	train's online_auc: 0.78729	valid1's auc: 0.739223	valid1's online_auc: 0.73219
[1833]	train's auc: 0.780098	train's online_auc: 0.787318	valid1's auc: 0.739228	valid1's online_auc: 0.732203
[1834]	train's auc: 0.780117	train's online_auc: 0.7874	valid1's auc: 0.739229	valid1's online_auc: 0.732198
[1835]	train's auc: 0.780138	train's online_auc: 0.787436	valid1's auc: 0.739245	valid1's online_auc: 0.732234
[1836]	train's auc: 0.780162	train's online_auc: 0.787463	valid1's auc: 0.739261	valid1's online_auc: 0.732236
[1837]	train's auc: 0.780185	train's online_auc: 0.78751	valid1's auc: 0.739268	valid1's online_auc: 0.732268
[1838]	train's auc: 0.780202	train's online_auc: 0.787543	valid1's auc: 0.739272	valid1's online_auc: 0.732262
[1839]	train's auc: 0.780216	train's online_auc: 0.787573	valid1's auc: 0.739285	valid1's online_auc: 0.732289
[1840]	train's auc: 0.780248	train's online_auc: 0.787591	valid1's auc: 0.739287	valid1's online_auc: 0.732283
[1841]	train's auc: 0.78027	train's online_auc: 0.787622	valid1's auc: 0.739293	valid1's online_auc: 0.732297
[1842]	train's auc: 0.780276	train's online_auc: 0.787626	valid1's auc: 0.739293	valid1's online_auc: 0.732291
[1843]	train's auc: 0.780313	train's online_auc: 0.787648	valid1's auc: 0.73929	valid1's online_auc: 0.732287
[1844]	train's auc: 0.78033	train's online_auc: 0.787669	valid1's auc: 0.739299	valid1's online_auc: 0.732297
[1845]	train's auc: 0.780345	train's online_auc: 0.7877	valid1's auc: 0.739295	valid1's online_auc: 0.732291
[1846]	train's auc: 0.780352	train's online_auc: 0.787704	valid1's auc: 0.739292	valid1's online_auc: 0.732287
[1847]	train's auc: 0.780367	train's online_auc: 0.78772	valid1's auc: 0.739289	valid1's online_auc: 0.732284
[1848]	train's auc: 0.780374	train's online_auc: 0.78773	valid1's auc: 0.73929	valid1's online_auc: 0.732289
[1849]	train's auc: 0.780385	train's online_auc: 0.78774	valid1's auc: 0.739291	valid1's online_auc: 0.732281
[1850]	train's auc: 0.780402	train's online_auc: 0.787751	valid1's auc: 0.7393	valid1's online_auc: 0.732298
[1851]	train's auc: 0.780412	train's online_auc: 0.787769	valid1's auc: 0.739298	valid1's online_auc: 0.732297
[1852]	train's auc: 0.780441	train's online_auc: 0.787809	valid1's auc: 0.7393	valid1's online_auc: 0.732296
[1853]	train's auc: 0.780459	train's online_auc: 0.787839	valid1's auc: 0.739309	valid1's online_auc: 0.732306
[1854]	train's auc: 0.780473	train's online_auc: 0.787845	valid1's auc: 0.739309	valid1's online_auc: 0.732301
[1855]	train's auc: 0.78049	train's online_auc: 0.787856	valid1's auc: 0.739312	valid1's online_auc: 0.732302
[1856]	train's auc: 0.780511	train's online_auc: 0.787871	valid1's auc: 0.739313	valid1's online_auc: 0.732292
[1857]	train's auc: 0.780526	train's online_auc: 0.787878	valid1's auc: 0.739319	valid1's online_auc: 0.732296
[1858]	train's auc: 0.780533	train's online_auc: 0.787883	valid1's auc: 0.739321	valid1's online_auc: 0.732296
[1859]	train's auc: 0.780544	train's online_auc: 0.787897	valid1's auc: 0.739324	valid1's online_auc: 0.732305
[1860]	train's auc: 0.780556	train's online_auc: 0.787903	valid1's auc: 0.739326	valid1's online_auc: 0.732307
[1861]	train's auc: 0.780569	train's online_auc: 0.787911	valid1's auc: 0.739327	valid1's online_auc: 0.732308
[1862]	train's auc: 0.780584	train's online_auc: 0.787922	valid1's auc: 0.739332	valid1's online_auc: 0.73231
[1863]	train's auc: 0.780606	train's online_auc: 0.787958	valid1's auc: 0.739328	valid1's online_auc: 0.73227
[1864]	train's auc: 0.780623	train's online_auc: 0.788025	valid1's auc: 0.739331	valid1's online_auc: 0.732269
[1865]	train's auc: 0.780632	train's online_auc: 0.788038	valid1's auc: 0.739331	valid1's online_auc: 0.732268
[1866]	train's auc: 0.78065	train's online_auc: 0.788071	valid1's auc: 0.739342	valid1's online_auc: 0.73229
[1867]	train's auc: 0.780663	train's online_auc: 0.788089	valid1's auc: 0.739341	valid1's online_auc: 0.732286
[1868]	train's auc: 0.780674	train's online_auc: 0.788097	valid1's auc: 0.73934	valid1's online_auc: 0.732285
[1869]	train's auc: 0.780711	train's online_auc: 0.788206	valid1's auc: 0.739349	valid1's online_auc: 0.732312
[1870]	train's auc: 0.780725	train's online_auc: 0.788237	valid1's auc: 0.739353	valid1's online_auc: 0.732316
[1871]	train's auc: 0.780734	train's online_auc: 0.788253	valid1's auc: 0.739357	valid1's online_auc: 0.732316
[1872]	train's auc: 0.780756	train's online_auc: 0.788284	valid1's auc: 0.739356	valid1's online_auc: 0.732316
[1873]	train's auc: 0.780783	train's online_auc: 0.788356	valid1's auc: 0.739354	valid1's online_auc: 0.732306
[1874]	train's auc: 0.780798	train's online_auc: 0.788365	valid1's auc: 0.739354	valid1's online_auc: 0.732299
[1875]	train's auc: 0.780815	train's online_auc: 0.788403	valid1's auc: 0.739357	valid1's online_auc: 0.732311
[1876]	train's auc: 0.78083	train's online_auc: 0.788416	valid1's auc: 0.739357	valid1's online_auc: 0.73231
[1877]	train's auc: 0.780846	train's online_auc: 0.788422	valid1's auc: 0.739362	valid1's online_auc: 0.732311
[1878]	train's auc: 0.780867	train's online_auc: 0.788442	valid1's auc: 0.739362	valid1's online_auc: 0.732308
[1879]	train's auc: 0.780879	train's online_auc: 0.788457	valid1's auc: 0.739361	valid1's online_auc: 0.732312
[1880]	train's auc: 0.780909	train's online_auc: 0.788476	valid1's auc: 0.739358	valid1's online_auc: 0.7323
[1881]	train's auc: 0.780928	train's online_auc: 0.788488	valid1's auc: 0.739359	valid1's online_auc: 0.732304
[1882]	train's auc: 0.780942	train's online_auc: 0.788507	valid1's auc: 0.739363	valid1's online_auc: 0.732304
[1883]	train's auc: 0.780951	train's online_auc: 0.788517	valid1's auc: 0.739363	valid1's online_auc: 0.732304
[1884]	train's auc: 0.780963	train's online_auc: 0.788532	valid1's auc: 0.73937	valid1's online_auc: 0.732306
[1885]	train's auc: 0.780967	train's online_auc: 0.788539	valid1's auc: 0.739368	valid1's online_auc: 0.732302
[1886]	train's auc: 0.780979	train's online_auc: 0.788549	valid1's auc: 0.739367	valid1's online_auc: 0.732302
[1887]	train's auc: 0.780998	train's online_auc: 0.78856	valid1's auc: 0.739369	valid1's online_auc: 0.732301
[1888]	train's auc: 0.781013	train's online_auc: 0.788565	valid1's auc: 0.739367	valid1's online_auc: 0.732296
[1889]	train's auc: 0.781027	train's online_auc: 0.788605	valid1's auc: 0.739367	valid1's online_auc: 0.732294
[1890]	train's auc: 0.78106	train's online_auc: 0.788629	valid1's auc: 0.739376	valid1's online_auc: 0.732326
[1891]	train's auc: 0.781086	train's online_auc: 0.788651	valid1's auc: 0.739371	valid1's online_auc: 0.732322
[1892]	train's auc: 0.781101	train's online_auc: 0.788685	valid1's auc: 0.739381	valid1's online_auc: 0.732344
[1893]	train's auc: 0.781113	train's online_auc: 0.788751	valid1's auc: 0.73939	valid1's online_auc: 0.732371
[1894]	train's auc: 0.781119	train's online_auc: 0.788755	valid1's auc: 0.739388	valid1's online_auc: 0.732369
[1895]	train's auc: 0.781132	train's online_auc: 0.788761	valid1's auc: 0.739388	valid1's online_auc: 0.732369
[1896]	train's auc: 0.781154	train's online_auc: 0.788776	valid1's auc: 0.739389	valid1's online_auc: 0.732362
[1897]	train's auc: 0.781171	train's online_auc: 0.788785	valid1's auc: 0.739387	valid1's online_auc: 0.732356
[1898]	train's auc: 0.781186	train's online_auc: 0.788849	valid1's auc: 0.739382	valid1's online_auc: 0.732313
[1899]	train's auc: 0.781202	train's online_auc: 0.788866	valid1's auc: 0.739391	valid1's online_auc: 0.732316
[1900]	train's auc: 0.781232	train's online_auc: 0.788922	valid1's auc: 0.739393	valid1's online_auc: 0.732337
[1901]	train's auc: 0.781248	train's online_auc: 0.788927	valid1's auc: 0.739394	valid1's online_auc: 0.732336
[1902]	train's auc: 0.781261	train's online_auc: 0.788965	valid1's auc: 0.739398	valid1's online_auc: 0.732351
[1903]	train's auc: 0.781273	train's online_auc: 0.78897	valid1's auc: 0.7394	valid1's online_auc: 0.732353
[1904]	train's auc: 0.78129	train's online_auc: 0.788984	valid1's auc: 0.739402	valid1's online_auc: 0.73237
[1905]	train's auc: 0.781298	train's online_auc: 0.789	valid1's auc: 0.739401	valid1's online_auc: 0.732369
[1906]	train's auc: 0.781312	train's online_auc: 0.789014	valid1's auc: 0.7394	valid1's online_auc: 0.732378
[1907]	train's auc: 0.781319	train's online_auc: 0.789018	valid1's auc: 0.739403	valid1's online_auc: 0.732377
[1908]	train's auc: 0.781351	train's online_auc: 0.789026	valid1's auc: 0.739404	valid1's online_auc: 0.732378
[1909]	train's auc: 0.781379	train's online_auc: 0.789033	valid1's auc: 0.739401	valid1's online_auc: 0.732376
[1910]	train's auc: 0.78139	train's online_auc: 0.78905	valid1's auc: 0.739403	valid1's online_auc: 0.732376
[1911]	train's auc: 0.7814	train's online_auc: 0.789062	valid1's auc: 0.739403	valid1's online_auc: 0.732374
[1912]	train's auc: 0.781406	train's online_auc: 0.789068	valid1's auc: 0.739404	valid1's online_auc: 0.732377
[1913]	train's auc: 0.781414	train's online_auc: 0.789085	valid1's auc: 0.739409	valid1's online_auc: 0.732382
[1914]	train's auc: 0.781446	train's online_auc: 0.789109	valid1's auc: 0.739403	valid1's online_auc: 0.73238
[1915]	train's auc: 0.781489	train's online_auc: 0.789127	valid1's auc: 0.739424	valid1's online_auc: 0.73239
[1916]	train's auc: 0.781514	train's online_auc: 0.789198	valid1's auc: 0.739431	valid1's online_auc: 0.732408
[1917]	train's auc: 0.781532	train's online_auc: 0.789242	valid1's auc: 0.739427	valid1's online_auc: 0.732392
[1918]	train's auc: 0.781549	train's online_auc: 0.789251	valid1's auc: 0.739428	valid1's online_auc: 0.73239
[1919]	train's auc: 0.781554	train's online_auc: 0.789258	valid1's auc: 0.73943	valid1's online_auc: 0.732393
[1920]	train's auc: 0.78156	train's online_auc: 0.789265	valid1's auc: 0.739427	valid1's online_auc: 0.732389
[1921]	train's auc: 0.781572	train's online_auc: 0.789271	valid1's auc: 0.73943	valid1's online_auc: 0.732389
[1922]	train's auc: 0.781579	train's online_auc: 0.789282	valid1's auc: 0.739424	valid1's online_auc: 0.732384
[1923]	train's auc: 0.781586	train's online_auc: 0.789285	valid1's auc: 0.739431	valid1's online_auc: 0.732385
[1924]	train's auc: 0.781617	train's online_auc: 0.78934	valid1's auc: 0.739441	valid1's online_auc: 0.732416
[1925]	train's auc: 0.78163	train's online_auc: 0.789387	valid1's auc: 0.739438	valid1's online_auc: 0.73241
[1926]	train's auc: 0.781652	train's online_auc: 0.78943	valid1's auc: 0.739436	valid1's online_auc: 0.732405
[1927]	train's auc: 0.781667	train's online_auc: 0.789455	valid1's auc: 0.739438	valid1's online_auc: 0.732404
[1928]	train's auc: 0.781672	train's online_auc: 0.789455	valid1's auc: 0.739441	valid1's online_auc: 0.732401
[1929]	train's auc: 0.781683	train's online_auc: 0.78946	valid1's auc: 0.739442	valid1's online_auc: 0.732405
[1930]	train's auc: 0.781695	train's online_auc: 0.789467	valid1's auc: 0.73945	valid1's online_auc: 0.73241
[1931]	train's auc: 0.781716	train's online_auc: 0.789484	valid1's auc: 0.739463	valid1's online_auc: 0.732417
[1932]	train's auc: 0.781734	train's online_auc: 0.789551	valid1's auc: 0.739464	valid1's online_auc: 0.732409
[1933]	train's auc: 0.781769	train's online_auc: 0.789557	valid1's auc: 0.739461	valid1's online_auc: 0.732408
[1934]	train's auc: 0.781781	train's online_auc: 0.789572	valid1's auc: 0.73946	valid1's online_auc: 0.732405
[1935]	train's auc: 0.781794	train's online_auc: 0.78958	valid1's auc: 0.739464	valid1's online_auc: 0.732409
[1936]	train's auc: 0.781804	train's online_auc: 0.789585	valid1's auc: 0.739469	valid1's online_auc: 0.732407
[1937]	train's auc: 0.781837	train's online_auc: 0.789608	valid1's auc: 0.739469	valid1's online_auc: 0.732404
[1938]	train's auc: 0.781857	train's online_auc: 0.789663	valid1's auc: 0.739467	valid1's online_auc: 0.73241
[1939]	train's auc: 0.781867	train's online_auc: 0.789681	valid1's auc: 0.739467	valid1's online_auc: 0.732409
[1940]	train's auc: 0.781897	train's online_auc: 0.789691	valid1's auc: 0.739464	valid1's online_auc: 0.73241
[1941]	train's auc: 0.781926	train's online_auc: 0.789755	valid1's auc: 0.739462	valid1's online_auc: 0.732395
[1942]	train's auc: 0.781946	train's online_auc: 0.789785	valid1's auc: 0.739465	valid1's online_auc: 0.732418
[1943]	train's auc: 0.781965	train's online_auc: 0.789855	valid1's auc: 0.739465	valid1's online_auc: 0.73242
[1944]	train's auc: 0.782007	train's online_auc: 0.789903	valid1's auc: 0.739476	valid1's online_auc: 0.732421
[1945]	train's auc: 0.782013	train's online_auc: 0.789905	valid1's auc: 0.739477	valid1's online_auc: 0.732418
